Rates_6_500_73_1mascot.log,9529.78
Rates_6_500_74_1mascot.log,7937.52
Rates_6_500_75_1mascot.log,5548.22
Rates_6_500_76_1mascot.log,7258.79
Rates_6_500_77_1mascot.log,8484.67
Rates_6_500_78_1mascot.log,9408.88
Rates_6_500_79_1mascot.log,8124.98
Rates_6_500_7_1mascot.log,8566.88
Rates_6_500_80_1mascot.log,8691.57
Rates_6_500_81_1mascot.log,7031.20
Rates_6_500_82_1mascot.log,7543.83
Rates_6_500_83_1mascot.log,10042.28
Rates_6_500_84_1mascot.log,8555.33
Rates_6_500_85_1mascot.log,8662.12
Rates_6_500_86_1mascot.log,9650.66
Rates_6_500_87_1mascot.log,7429.00
Rates_6_500_88_1mascot.log,7063.53
Rates_6_500_89_1mascot.log,6944.70
Rates_6_500_8_1mascot.log,9295.10
Rates_6_500_90_1mascot.log,9117.32
Rates_6_500_91_1mascot.log,9748.62
Rates_6_500_92_1mascot.log,5440.17
Rates_6_500_93_1mascot.log,10070.97
Rates_6_500_94_1mascot.log,7526.12
Rates_6_500_95_1mascot.log,8384.62
Rates_6_500_96_1mascot.log,5033.69
Rates_6_500_97_1mascot.log,5523.19
Rates_6_500_98_1mascot.log,5843.47
Rates_6_500_99_1mascot.log,7784.99
Rates_6_500_9_1mascot.log,7795.86
Rates_6_600_100_1mascot.log,6198.06
Rates_6_600_10_1mascot.log,6457.78
Rates_6_600_11_1mascot.log,9339.23
Rates_6_600_12_1mascot.log,6650.41
Rates_6_600_13_1mascot.log,6012.27
Rates_6_600_14_1mascot.log,6987.49
Rates_6_600_15_1mascot.log,7311.08
Rates_6_600_16_1mascot.log,6292.15
Rates_6_600_17_1mascot.log,6401.51
Rates_6_600_18_1mascot.log,6823.08
Rates_6_600_19_1mascot.log,6599.33
Rates_6_600_1_1mascot.log,8524.06
Rates_6_600_20_1mascot.log,6471.62
Rates_6_600_21_1mascot.log,5689.48
Rates_6_600_22_1mascot.log,5833.96
Rates_6_600_23_1mascot.log,7707.81
Rates_6_600_24_1mascot.log,6117.84
Rates_6_600_25_1mascot.log,6781.68
Rates_6_600_26_1mascot.log,8068.03
Rates_6_600_27_1mascot.log,6949.06
Rates_6_600_28_1mascot.log,7119.52
Rates_6_600_29_1mascot.log,5924.17
Rates_6_600_2_1mascot.log,5953.41
Rates_6_600_30_1mascot.log,8129.99
Rates_6_600_31_1mascot.log,6772.08
Rates_6_600_32_1mascot.log,6990.15
Rates_6_600_33_1mascot.log,6408.55
Rates_6_600_34_1mascot.log,6652.20
Rates_6_600_35_1mascot.log,6541.42
Rates_6_600_36_1mascot.log,5926.60
Rates_6_600_37_1mascot.log,6779.64
Rates_6_600_38_1mascot.log,7726.54
Rates_6_600_39_1mascot.log,7085.69
Rates_6_600_3_1mascot.log,6415.37
Rates_6_600_40_1mascot.log,7241.74
Rates_6_600_41_1mascot.log,6213.22
Rates_6_600_42_1mascot.log,6571.05
Rates_6_600_43_1mascot.log,6187.02
Rates_6_600_44_1mascot.log,7134.23
Rates_6_600_45_1mascot.log,5794.70
Rates_6_600_46_1mascot.log,6657.14
Rates_6_600_47_1mascot.log,6110.26
Rates_6_600_48_1mascot.log,8494.01
Rates_6_600_49_1mascot.log,9298.07
Rates_6_600_4_1mascot.log,8482.47
Rates_6_600_50_1mascot.log,7166.45
Rates_6_600_51_1mascot.log,10183.27
Rates_6_600_52_1mascot.log,11762.20
Rates_6_600_53_1mascot.log,11566.62
Rates_6_600_54_1mascot.log,12450.47
Rates_6_600_55_1mascot.log,12072.53
Rates_6_600_56_1mascot.log,10698.99
Rates_6_600_57_1mascot.log,11908.17
Rates_6_600_58_1mascot.log,7429.41
Rates_6_600_59_1mascot.log,6192.76
Rates_6_600_5_1mascot.log,8816.31
Rates_6_600_60_1mascot.log,5573.63
Rates_6_600_61_1mascot.log,7772.04
Rates_6_600_62_1mascot.log,10490.65
Rates_6_600_63_1mascot.log,7267.29
Rates_6_600_64_1mascot.log,10756.87
Rates_6_600_65_1mascot.log,8086.86
Rates_6_600_66_1mascot.log,9552.52
Rates_6_600_67_1mascot.log,6481.99
Rates_6_600_68_1mascot.log,6170.29
Rates_6_600_69_1mascot.log,5997.66
Rates_6_600_6_1mascot.log,11820.27
Rates_6_600_70_1mascot.log,6856.35
Rates_6_600_71_1mascot.log,5947.28
Rates_6_600_72_1mascot.log,6453.75
Rates_6_600_73_1mascot.log,9578.54
Rates_6_600_74_1mascot.log,8168.47
Rates_6_600_75_1mascot.log,7245.65
Rates_6_600_76_1mascot.log,8828.20
Rates_6_600_77_1mascot.log,9861.39
Rates_6_600_78_1mascot.log,7465.29
Rates_6_600_79_1mascot.log,6085.47
Rates_6_600_7_1mascot.log,6409.74
Rates_6_600_80_1mascot.log,6247.79
Rates_6_600_81_1mascot.log,6452.51
Rates_6_600_82_1mascot.log,7658.61
Rates_6_600_83_1mascot.log,6888.35
Rates_6_600_84_1mascot.log,8512.51
Rates_6_600_85_1mascot.log,10023.64
Rates_6_600_86_1mascot.log,9102.97
Rates_6_600_87_1mascot.log,10384.60
Rates_6_600_88_1mascot.log,9323.04
Rates_6_600_89_1mascot.log,9779.49
Rates_6_600_8_1mascot.log,6481.94
Rates_6_600_90_1mascot.log,6502.88
Rates_6_600_91_1mascot.log,8116.31
Rates_6_600_92_1mascot.log,6348.43
Rates_6_600_93_1mascot.log,7124.72
Rates_6_600_94_1mascot.log,6370.21
Rates_6_600_95_1mascot.log,6990.84
Rates_6_600_96_1mascot.log,7668.19
Rates_6_600_97_1mascot.log,6124.32
Rates_6_600_98_1mascot.log,8462.85
Rates_6_600_99_1mascot.log,7053.74
Rates_6_600_9_1mascot.log,6282.45
Rates_6_700_100_1mascot.log,7192.58
Rates_6_700_10_1mascot.log,8174.14
Rates_6_700_11_1mascot.log,8265.50
Rates_6_700_12_1mascot.log,8028.81
Rates_6_700_13_1mascot.log,8100.46
Rates_6_700_14_1mascot.log,9040.43
Rates_6_700_15_1mascot.log,11977.62
Rates_6_700_16_1mascot.log,14558.76
Rates_6_700_17_1mascot.log,7501.97
Rates_6_700_18_1mascot.log,9744.84
Rates_6_700_19_1mascot.log,9960.67
Rates_6_700_1_1mascot.log,9984.59
Rates_6_700_20_1mascot.log,10343.02
Rates_6_700_21_1mascot.log,10599.69
Rates_6_700_22_1mascot.log,8213.80
Rates_6_700_23_1mascot.log,9454.79
Rates_6_700_24_1mascot.log,14922.31
Rates_6_700_25_1mascot.log,14579.42
Rates_6_700_26_1mascot.log,8320.42
Rates_6_700_27_1mascot.log,13232.06
Rates_6_700_28_1mascot.log,9518.88
Rates_6_700_29_1mascot.log,9515.73
Rates_6_700_2_1mascot.log,14280.78
Rates_6_700_30_1mascot.log,6810.77
Rates_6_700_31_1mascot.log,6846.05
Rates_6_700_32_1mascot.log,8973.54
Rates_6_700_33_1mascot.log,6598.96
Rates_6_700_34_1mascot.log,7517.24
Rates_6_700_35_1mascot.log,8442.07
Rates_6_700_36_1mascot.log,8072.60
Rates_6_700_37_1mascot.log,9757.34
Rates_6_700_38_1mascot.log,8135.66
Rates_6_700_39_1mascot.log,8150.08
Rates_6_700_3_1mascot.log,9819.11
Rates_6_700_40_1mascot.log,7481.76
Rates_6_700_41_1mascot.log,12513.50
Rates_6_700_42_1mascot.log,12380.63
Rates_6_700_43_1mascot.log,13711.88
Rates_6_700_44_1mascot.log,9565.93
Rates_6_700_45_1mascot.log,6705.56
Rates_6_700_46_1mascot.log,11515.70
Rates_6_700_47_1mascot.log,12649.48
Rates_6_700_48_1mascot.log,10498.65
Rates_6_700_49_1mascot.log,12454.67
Rates_6_700_4_1mascot.log,15797.73
Rates_6_700_50_1mascot.log,7113.72
Rates_6_700_51_1mascot.log,8503.69
Rates_6_700_52_1mascot.log,7920.21
Rates_6_700_53_1mascot.log,9869.68
Rates_6_700_54_1mascot.log,6569.09
Rates_6_700_55_1mascot.log,7296.03
Rates_6_700_56_1mascot.log,7478.25
Rates_6_700_57_1mascot.log,7550.70
Rates_6_700_58_1mascot.log,8844.27
Rates_6_700_59_1mascot.log,16137.78
Rates_6_700_5_1mascot.log,7998.24
Rates_6_700_60_1mascot.log,12840.65
Rates_6_700_61_1mascot.log,7830.59
Rates_6_700_62_1mascot.log,6977.20
Rates_6_700_63_1mascot.log,8654.73
Rates_6_700_64_1mascot.log,9802.78
Rates_6_700_65_1mascot.log,8187.32
Rates_6_700_66_1mascot.log,8696.16
Rates_6_700_67_1mascot.log,8565.65
Rates_6_700_68_1mascot.log,12688.70
Rates_6_700_69_1mascot.log,10941.45
Rates_6_700_6_1mascot.log,7774.11
Rates_6_700_70_1mascot.log,9093.37
Rates_6_700_71_1mascot.log,9816.18
Rates_6_700_72_1mascot.log,8171.20
Rates_6_700_73_1mascot.log,7952.15
Rates_6_700_74_1mascot.log,14495.87
Rates_6_700_75_1mascot.log,8794.33
Rates_6_700_76_1mascot.log,10236.26
Rates_6_700_77_1mascot.log,11760.69
Rates_6_700_78_1mascot.log,9830.81
Rates_6_700_79_1mascot.log,10332.64
Rates_6_700_7_1mascot.log,6318.81
Rates_6_700_80_1mascot.log,14736.00
Rates_6_700_81_1mascot.log,9929.10
Rates_6_700_82_1mascot.log,13928.82
Rates_6_700_83_1mascot.log,12659.41
Rates_6_700_84_1mascot.log,12235.51
Rates_6_700_85_1mascot.log,11586.46
Rates_6_700_86_1mascot.log,9407.52
Rates_6_700_87_1mascot.log,9341.82
Rates_6_700_88_1mascot.log,9581.23
Rates_6_700_89_1mascot.log,9331.38
Rates_6_700_8_1mascot.log,10456.56
Rates_6_700_90_1mascot.log,11070.46
Rates_6_700_91_1mascot.log,12287.17
Rates_6_700_92_1mascot.log,9096.92
Rates_6_700_93_1mascot.log,11648.62
Rates_6_700_94_1mascot.log,12055.38
Rates_6_700_95_1mascot.log,9640.15
Rates_6_700_96_1mascot.log,16102.30
Rates_6_700_97_1mascot.log,9533.27
Rates_6_700_98_1mascot.log,9892.78
Rates_6_700_99_1mascot.log,7204.82
Rates_6_700_9_1mascot.log,11009.85
Rates_6_800_100_1mascot.log,7401.74
Rates_6_800_10_1mascot.log,15872.26
Rates_6_800_11_1mascot.log,13207.67
Rates_6_800_12_1mascot.log,9719.96
Rates_6_800_13_1mascot.log,8999.70
Rates_6_800_14_1mascot.log,8131.56
Rates_6_800_15_1mascot.log,19003.02
Rates_6_800_16_1mascot.log,14341.10
Rates_6_800_17_1mascot.log,12061.52
Rates_6_800_18_1mascot.log,8490.13
Rates_6_800_19_1mascot.log,8649.71
Rates_6_800_1_1mascot.log,11984.70
Rates_6_800_20_1mascot.log,8480.67
Rates_6_800_21_1mascot.log,10303.63
Rates_6_800_22_1mascot.log,12038.73
Rates_6_800_23_1mascot.log,12029.33
Rates_6_800_24_1mascot.log,12017.16
Rates_6_800_25_1mascot.log,8572.51
Rates_6_800_26_1mascot.log,10279.94
Rates_6_800_27_1mascot.log,7797.68
Rates_6_800_28_1mascot.log,10067.82
Rates_6_800_29_1mascot.log,9531.47
Rates_6_800_2_1mascot.log,8347.60
Rates_6_800_30_1mascot.log,10131.81
Rates_6_800_31_1mascot.log,7701.53
Rates_6_800_32_1mascot.log,8255.15
Rates_6_800_33_1mascot.log,8209.16
Rates_6_800_34_1mascot.log,8020.38
Rates_6_800_35_1mascot.log,8882.58
Rates_6_800_36_1mascot.log,8036.36
Rates_6_800_37_1mascot.log,9551.05
Rates_6_800_38_1mascot.log,9082.09
Rates_6_800_39_1mascot.log,9145.28
Rates_6_800_3_1mascot.log,7277.69
Rates_6_800_40_1mascot.log,7813.24
Rates_6_800_41_1mascot.log,8534.15
Rates_6_800_42_1mascot.log,8839.93
Rates_6_800_43_1mascot.log,8925.29
Rates_6_800_44_1mascot.log,13187.89
Rates_6_800_45_1mascot.log,7741.85
Rates_6_800_46_1mascot.log,8833.29
Rates_6_800_47_1mascot.log,8522.76
Rates_6_800_48_1mascot.log,9752.91
Rates_6_800_49_1mascot.log,9394.32
Rates_6_800_4_1mascot.log,9591.65
Rates_6_800_50_1mascot.log,8514.03
Rates_6_800_51_1mascot.log,12557.43
Rates_6_800_52_1mascot.log,14316.17
Rates_6_800_53_1mascot.log,14734.57
Rates_6_800_54_1mascot.log,10990.78
Rates_6_800_55_1mascot.log,10599.84
Rates_6_800_56_1mascot.log,12504.29
Rates_6_800_57_1mascot.log,14331.18
Rates_6_800_58_1mascot.log,11575.86
Rates_6_800_59_1mascot.log,13454.21
Rates_6_800_5_1mascot.log,10342.52
Rates_6_800_60_1mascot.log,11812.51
Rates_6_800_61_1mascot.log,12900.98
Rates_6_800_62_1mascot.log,13423.37
Rates_6_800_63_1mascot.log,11837.46
Rates_6_800_64_1mascot.log,14993.07
Rates_6_800_65_1mascot.log,13349.48
Rates_6_800_66_1mascot.log,11663.82
Rates_6_800_67_1mascot.log,9535.54
Rates_6_800_68_1mascot.log,17023.06
Rates_6_800_69_1mascot.log,17146.43
Rates_6_800_6_1mascot.log,9414.55
Rates_6_800_70_1mascot.log,13535.34
Rates_6_800_71_1mascot.log,12508.35
Rates_6_800_72_1mascot.log,13202.51
Rates_6_800_73_1mascot.log,13416.26
Rates_6_800_74_1mascot.log,13375.08
Rates_6_800_75_1mascot.log,10780.21
Rates_6_800_76_1mascot.log,8261.19
Rates_6_800_77_1mascot.log,8889.88
Rates_6_800_78_1mascot.log,9181.12
Rates_6_800_79_1mascot.log,9366.17
Rates_6_800_7_1mascot.log,16743.61
Rates_6_800_80_1mascot.log,8180.37
Rates_6_800_81_1mascot.log,8651.06
Rates_6_800_82_1mascot.log,8621.85
Rates_6_800_83_1mascot.log,9243.69
Rates_6_800_84_1mascot.log,8506.84
Rates_6_800_85_1mascot.log,9410.77
Rates_6_800_86_1mascot.log,10788.45
Rates_6_800_87_1mascot.log,10700.32
Rates_6_800_88_1mascot.log,9508.08
Rates_6_800_89_1mascot.log,10244.59
Rates_6_800_8_1mascot.log,8713.63
Rates_6_800_90_1mascot.log,8833.56
Rates_6_800_91_1mascot.log,8319.89
Rates_6_800_92_1mascot.log,8015.66
Rates_6_800_93_1mascot.log,8821.34
Rates_6_800_94_1mascot.log,8248.03
Rates_6_800_95_1mascot.log,9045.91
Rates_6_800_96_1mascot.log,8919.28
Rates_6_800_97_1mascot.log,7496.37
Rates_6_800_98_1mascot.log,8989.36
Rates_6_800_99_1mascot.log,9391.57
Rates_6_800_9_1mascot.log,9276.48
Rates_6_900_100_1mascot.log,14575.78
Rates_6_900_10_1mascot.log,15395.03
Rates_6_900_11_1mascot.log,12251.96
Rates_6_900_12_1mascot.log,12345.65
Rates_6_900_13_1mascot.log,16739.91
Rates_6_900_14_1mascot.log,15712.23
Rates_6_900_15_1mascot.log,17685.80
Rates_6_900_16_1mascot.log,16428.67
Rates_6_900_17_1mascot.log,14829.78
Rates_6_900_18_1mascot.log,12854.31
Rates_6_900_19_1mascot.log,9702.37
Rates_6_900_1_1mascot.log,15825.70
Rates_6_900_20_1mascot.log,9963.08
Rates_6_900_21_1mascot.log,10401.55
Rates_6_900_22_1mascot.log,11839.82
Rates_6_900_23_1mascot.log,10608.70
Rates_6_900_24_1mascot.log,8731.16
Rates_6_900_25_1mascot.log,11010.45
Rates_6_900_26_1mascot.log,8722.67
Rates_6_900_27_1mascot.log,9865.60
Rates_6_900_28_1mascot.log,8316.88
Rates_6_900_29_1mascot.log,10312.96
Rates_6_900_2_1mascot.log,11453.40
Rates_6_900_30_1mascot.log,13395.95
Rates_6_900_31_1mascot.log,12361.52
Rates_6_900_32_1mascot.log,9542.79
Rates_6_900_33_1mascot.log,8683.11
Rates_6_900_34_1mascot.log,9776.85
Rates_6_900_35_1mascot.log,9660.63
Rates_6_900_36_1mascot.log,11274.14
Rates_6_900_37_1mascot.log,10369.08
Rates_6_900_38_1mascot.log,10219.26
Rates_6_900_39_1mascot.log,8798.74
Rates_6_900_3_1mascot.log,12775.45
Rates_6_900_40_1mascot.log,10127.00
Rates_6_900_41_1mascot.log,12152.15
Rates_6_900_42_1mascot.log,11426.68
Rates_6_900_43_1mascot.log,8997.33
Rates_6_900_44_1mascot.log,10864.39
Rates_6_900_45_1mascot.log,9839.10
Rates_6_900_46_1mascot.log,14888.28
Rates_6_900_47_1mascot.log,18410.60
Rates_6_900_48_1mascot.log,14800.00
Rates_6_900_49_1mascot.log,13135.44
Rates_6_900_4_1mascot.log,10398.97
Rates_6_900_50_1mascot.log,12503.68
Rates_6_900_51_1mascot.log,17661.03
Rates_6_900_52_1mascot.log,14292.09
Rates_6_900_53_1mascot.log,21540.71
Rates_6_900_54_1mascot.log,12557.06
Rates_6_900_55_1mascot.log,20005.42
Rates_6_900_56_1mascot.log,16573.58
Rates_6_900_57_1mascot.log,11915.75
Rates_6_900_58_1mascot.log,16028.11
Rates_6_900_59_1mascot.log,12058.80
Rates_6_900_5_1mascot.log,11572.97
Rates_6_900_60_1mascot.log,10568.81
Rates_6_900_61_1mascot.log,12507.36
Rates_6_900_62_1mascot.log,10317.92
Rates_6_900_63_1mascot.log,16862.60
Rates_6_900_64_1mascot.log,8843.70
Rates_6_900_65_1mascot.log,9524.75
Rates_6_900_66_1mascot.log,8891.18
Rates_6_900_67_1mascot.log,9282.16
Rates_6_900_68_1mascot.log,14802.64
Rates_6_900_69_1mascot.log,10995.42
Rates_6_900_6_1mascot.log,8510.89
Rates_6_900_70_1mascot.log,14924.13
Rates_6_900_71_1mascot.log,11912.52
Rates_6_900_72_1mascot.log,11936.22
Rates_6_900_73_1mascot.log,12025.10
Rates_6_900_74_1mascot.log,13800.05
Rates_6_900_75_1mascot.log,9339.74
Rates_6_900_76_1mascot.log,11019.54
Rates_6_900_77_1mascot.log,11182.27
Rates_6_900_78_1mascot.log,9594.89
Rates_6_900_79_1mascot.log,8477.48
Rates_6_900_7_1mascot.log,13205.00
Rates_6_900_80_1mascot.log,9970.34
Rates_6_900_81_1mascot.log,9883.52
Rates_6_900_82_1mascot.log,10304.76
Rates_6_900_83_1mascot.log,10001.40
Rates_6_900_84_1mascot.log,15411.23
Rates_6_900_85_1mascot.log,13186.34
Rates_6_900_86_1mascot.log,10544.46
Rates_6_900_87_1mascot.log,9116.62
Rates_6_900_88_1mascot.log,13320.38
Rates_6_900_89_1mascot.log,13402.85
Rates_6_900_8_1mascot.log,11396.61
Rates_6_900_90_1mascot.log,10439.99
Rates_6_900_91_1mascot.log,8888.70
Rates_6_900_92_1mascot.log,12652.33
Rates_6_900_93_1mascot.log,14791.34
Rates_6_900_94_1mascot.log,19670.35
Rates_6_900_95_1mascot.log,14390.89
Rates_6_900_96_1mascot.log,14276.22
Rates_6_900_97_1mascot.log,11264.63
Rates_6_900_98_1mascot.log,14183.14
Rates_6_900_99_1mascot.log,10039.68
Rates_6_900_9_1mascot.log,19318.31
Rates_8_1000_100_1mascot.log,18521.57
Rates_8_1000_10_1mascot.log,35128.95
Rates_8_1000_11_1mascot.log,24126.31
Rates_8_1000_12_1mascot.log,28109.77
Rates_8_1000_13_1mascot.log,24982.33
Rates_8_1000_14_1mascot.log,23986.57
Rates_8_1000_15_1mascot.log,24831.76
Rates_8_1000_16_1mascot.log,31725.93
Rates_8_1000_17_1mascot.log,22639.14
Rates_8_1000_18_1mascot.log,32347.96
Rates_8_1000_19_1mascot.log,22833.18
Rates_8_1000_1_1mascot.log,24202.60
Rates_8_1000_20_1mascot.log,17176.61
Rates_8_1000_21_1mascot.log,25600.69
Rates_8_1000_22_1mascot.log,17605.99
Rates_8_1000_23_1mascot.log,18668.27
Rates_8_1000_24_1mascot.log,16661.05
Rates_8_1000_25_1mascot.log,19519.51
Rates_8_1000_26_1mascot.log,17946.66
Rates_8_1000_27_1mascot.log,17778.53
Rates_8_1000_28_1mascot.log,28230.32
Rates_8_1000_29_1mascot.log,18148.77
Rates_8_1000_2_1mascot.log,15915.69
Rates_8_1000_30_1mascot.log,20932.61
Rates_8_1000_31_1mascot.log,21227.46
Rates_8_1000_32_1mascot.log,29911.75
Rates_8_1000_33_1mascot.log,29958.43
Rates_8_1000_34_1mascot.log,22372.57
Rates_8_1000_35_1mascot.log,28356.97
Rates_8_1000_36_1mascot.log,44442.04
Rates_8_1000_37_1mascot.log,23602.75
Rates_8_1000_38_1mascot.log,27610.23
Rates_8_1000_39_1mascot.log,22712.08
Rates_8_1000_3_1mascot.log,19357.96
Rates_8_1000_40_1mascot.log,32277.06
Rates_8_1000_41_1mascot.log,29159.77
Rates_8_1000_42_1mascot.log,29787.25
Rates_8_1000_43_1mascot.log,22787.21
Rates_8_1000_44_1mascot.log,11200.50
Rates_8_1000_45_1mascot.log,20021.53
Rates_8_1000_46_1mascot.log,14527.89
Rates_8_1000_47_1mascot.log,25875.19
Rates_8_1000_48_1mascot.log,11563.96
Rates_8_1000_49_1mascot.log,11604.39
Rates_8_1000_4_1mascot.log,39337.43
Rates_8_1000_50_1mascot.log,23063.18
Rates_8_1000_51_1mascot.log,20855.41
Rates_8_1000_52_1mascot.log,21387.70
Rates_8_1000_53_1mascot.log,21043.26
Rates_8_1000_54_1mascot.log,20610.95
Rates_8_1000_55_1mascot.log,23203.55
Rates_8_1000_56_1mascot.log,21258.84
Rates_8_1000_57_1mascot.log,20949.28
Rates_8_1000_58_1mascot.log,20986.51
Rates_8_1000_59_1mascot.log,21379.91
Rates_8_1000_5_1mascot.log,18905.74
Rates_8_1000_60_1mascot.log,22157.55
Rates_8_1000_61_1mascot.log,19732.28
Rates_8_1000_62_1mascot.log,20755.94
Rates_8_1000_63_1mascot.log,18329.37
Rates_8_1000_64_1mascot.log,19963.47
Rates_8_1000_65_1mascot.log,19581.24
Rates_8_1000_66_1mascot.log,17827.29
Rates_8_1000_67_1mascot.log,19403.88
Rates_8_1000_68_1mascot.log,18054.39
Rates_8_1000_69_1mascot.log,18133.57
Rates_8_1000_6_1mascot.log,21078.48
Rates_8_1000_70_1mascot.log,17182.79
Rates_8_1000_71_1mascot.log,26431.34
Rates_8_1000_72_1mascot.log,19311.69
Rates_8_1000_73_1mascot.log,17443.23
Rates_8_1000_74_1mascot.log,19483.70
Rates_8_1000_75_1mascot.log,19356.44
Rates_8_1000_76_1mascot.log,19196.01
Rates_8_1000_77_1mascot.log,19822.60
Rates_8_1000_78_1mascot.log,18596.57
Rates_8_1000_79_1mascot.log,18565.81
Rates_8_1000_7_1mascot.log,20084.32
Rates_8_1000_80_1mascot.log,17839.49
Rates_8_1000_81_1mascot.log,20080.18
Rates_8_1000_82_1mascot.log,19262.32
Rates_8_1000_83_1mascot.log,31247.20
Rates_8_1000_84_1mascot.log,26531.36
Rates_8_1000_85_1mascot.log,20630.72
Rates_8_1000_86_1mascot.log,31126.72
Rates_8_1000_87_1mascot.log,29294.67
Rates_8_1000_88_1mascot.log,26052.26
Rates_8_1000_89_1mascot.log,20385.12
Rates_8_1000_8_1mascot.log,30280.77
Rates_8_1000_90_1mascot.log,18739.96
Rates_8_1000_91_1mascot.log,20259.50
Rates_8_1000_92_1mascot.log,17384.93
Rates_8_1000_93_1mascot.log,19984.95
Rates_8_1000_94_1mascot.log,21514.79
Rates_8_1000_95_1mascot.log,17984.58
Rates_8_1000_96_1mascot.log,33580.79
Rates_8_1000_97_1mascot.log,25494.72
Rates_8_1000_98_1mascot.log,18576.46
Rates_8_1000_99_1mascot.log,20888.74
Rates_8_1000_9_1mascot.log,35593.76
Rates_8_200_100_1mascot.log,4938.74
Rates_8_200_10_1mascot.log,3740.18
Rates_8_200_11_1mascot.log,4033.09
Rates_8_200_12_1mascot.log,4281.64
Rates_8_200_13_1mascot.log,5142.27
Rates_8_200_14_1mascot.log,4073.88
Rates_8_200_15_1mascot.log,4253.78
Rates_8_200_16_1mascot.log,5314.21
Rates_8_200_17_1mascot.log,5245.98
Rates_8_200_18_1mascot.log,4577.17
Rates_8_200_19_1mascot.log,5214.02
Rates_8_200_1_1mascot.log,5198.94
Rates_8_200_20_1mascot.log,4801.12
Rates_8_200_21_1mascot.log,5665.14
Rates_8_200_22_1mascot.log,6010.62
Rates_8_200_23_1mascot.log,5163.03
Rates_8_200_24_1mascot.log,5013.28
Rates_8_200_25_1mascot.log,4479.23
Rates_8_200_26_1mascot.log,5623.83
Rates_8_200_27_1mascot.log,5007.84
Rates_8_200_28_1mascot.log,5133.46
Rates_8_200_29_1mascot.log,5201.45
Rates_8_200_2_1mascot.log,5064.88
Rates_8_200_30_1mascot.log,4730.37
Rates_8_200_31_1mascot.log,5804.42
Rates_8_200_32_1mascot.log,4544.30
Rates_8_200_33_1mascot.log,4792.38
Rates_8_200_34_1mascot.log,5270.71
Rates_8_200_35_1mascot.log,5602.66
Rates_8_200_36_1mascot.log,5132.92
Rates_8_200_37_1mascot.log,4264.24
Rates_8_200_38_1mascot.log,4676.85
Rates_8_200_39_1mascot.log,6646.78
Rates_8_200_3_1mascot.log,6144.68
Rates_8_200_40_1mascot.log,5204.98
Rates_8_200_41_1mascot.log,5417.78
Rates_8_200_42_1mascot.log,4485.97
Rates_8_200_43_1mascot.log,4338.98
Rates_8_200_44_1mascot.log,4385.75
Rates_8_200_45_1mascot.log,3987.09
Rates_8_200_46_1mascot.log,5430.93
Rates_8_200_47_1mascot.log,4187.42
Rates_8_200_48_1mascot.log,4621.78
Rates_8_200_49_1mascot.log,4405.32
Rates_8_200_4_1mascot.log,4270.36
Rates_8_200_50_1mascot.log,4424.46
Rates_8_200_51_1mascot.log,8758.44
Rates_8_200_52_1mascot.log,5059.89
Rates_8_200_53_1mascot.log,4300.65
Rates_8_200_54_1mascot.log,5851.09
Rates_8_200_55_1mascot.log,4995.96
Rates_8_200_56_1mascot.log,4915.43
Rates_8_200_57_1mascot.log,3951.97
Rates_8_200_58_1mascot.log,3717.71
Rates_8_200_59_1mascot.log,5370.57
Rates_8_200_5_1mascot.log,4239.46
Rates_8_200_60_1mascot.log,5978.31
Rates_8_200_61_1mascot.log,4070.69
Rates_8_200_62_1mascot.log,4499.32
Rates_8_200_63_1mascot.log,4568.53
Rates_8_200_64_1mascot.log,4217.15
Rates_8_200_65_1mascot.log,4523.70
Rates_8_200_66_1mascot.log,4313.40
Rates_8_200_67_1mascot.log,4607.12
Rates_8_200_68_1mascot.log,3799.07
Rates_8_200_69_1mascot.log,3852.91
Rates_8_200_6_1mascot.log,5551.46
Rates_8_200_70_1mascot.log,4390.94
Rates_8_200_71_1mascot.log,4835.43
Rates_8_200_72_1mascot.log,5032.85
Rates_8_200_73_1mascot.log,4907.32
Rates_8_200_74_1mascot.log,4016.69
Rates_8_200_75_1mascot.log,3931.63
Rates_8_200_76_1mascot.log,4336.85
Rates_8_200_77_1mascot.log,5116.25
Rates_8_200_78_1mascot.log,5020.69
Rates_8_200_79_1mascot.log,3991.79
Rates_8_200_7_1mascot.log,4257.71
Rates_8_200_80_1mascot.log,3947.68
Rates_8_200_81_1mascot.log,4348.83
Rates_8_200_82_1mascot.log,4898.57
Rates_8_200_83_1mascot.log,4460.93
Rates_8_200_84_1mascot.log,4503.77
Rates_8_200_85_1mascot.log,8966.46
Rates_8_200_86_1mascot.log,5228.55
Rates_8_200_87_1mascot.log,6597.04
Rates_8_200_88_1mascot.log,8405.71
Rates_8_200_89_1mascot.log,10862.28
Rates_8_200_8_1mascot.log,5938.54
Rates_8_200_90_1mascot.log,9540.39
Rates_8_200_91_1mascot.log,6977.54
Rates_8_200_92_1mascot.log,5856.26
Rates_8_200_93_1mascot.log,7716.27
Rates_8_200_94_1mascot.log,5146.42
Rates_8_200_95_1mascot.log,5511.18
Rates_8_200_96_1mascot.log,6776.55
Rates_8_200_97_1mascot.log,5764.88
Rates_8_200_98_1mascot.log,4386.97
Rates_8_200_99_1mascot.log,4559.10
Rates_8_200_9_1mascot.log,3994.28
Rates_8_300_100_1mascot.log,6118.56
